player,timestamp,price,week,stock,confidence,weekly_change,weekly_change_pct,rawChange,multiplier,cappedChange,newPrice,espnId,z_pass_yards,z_pass_tds,z_ints,z_rush_yards,z_rush_tds,z_fumbles,z_epa_per_play,z_cpoe,z_pass_attempts,z_week,z_B,z_M,z_C,z_stock
T.Tagovailoa,2025-10-13,104.1393,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-14,105.6344,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-15,107.1295,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-16,108.6245,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-17,110.1196,7,110.1196,1.0,0.0,0.0,,,,,4241479,-0.9727,-1.1629,3.0026,0.0,0.0,0.9364,-1.3667,-0.7875,-0.3604,1.5235541174084668,-2.1951481086464577,-1.1962452085386963,0.39719038935997936,0.7142531203844834
T.Taylor,2025-09-12,96.9978,2,96.9978,0.8062,0.0,0.0,,,,,,-1.4246,-0.2856,-0.7022,0.0,0.0,0.9364,0.6415,0.0668,-1.2426,-1.0090814754152557,-0.7160516432349627,0.38775792293630934,-0.4604434677814142,-0.9235433756749178
T.Taylor,2025-09-13,97.6991,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-14,98.4004,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-15,99.1017,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-16,99.8031,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-17,100.5044,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-18,101.2057,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-19,101.907,3,101.907,1.0,0.0,0.0,,,,,,0.0236,0.5918,0.5327,0.0,0.0,0.9364,-0.2662,0.4298,0.7424,-0.5025543568505112,0.14134585768638286,0.08632651992427645,0.39719038935997936,-0.31080194092855634
T.Taylor,2025-09-20,101.7879,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-21,101.6689,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-22,101.5498,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-23,101.4307,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-24,101.3117,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-25,101.1926,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-26,101.0735,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-27,100.9545,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-28,100.8354,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-29,100.7164,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-09-30,100.5973,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-01,100.4782,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-02,100.3592,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-03,100.2401,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-04,100.121,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-05,100.002,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-06,99.8829,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-07,99.7638,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-08,99.6448,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-09,99.5257,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-10,99.4066,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-11,99.2876,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-12,99.1685,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-13,99.0495,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-14,98.9304,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-15,98.8113,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-16,98.6923,,,,,,,,,,,,,,,,,,,,,,,,
T.Taylor,2025-10-17,98.5732,7,98.5732,1.0,0.0,0.0,,,,,,-0.7056,-1.1629,1.7677,0.0,0.0,-0.6449,-0.2268,-0.5159,-0.3604,1.5235541174084668,-1.4718775419827552,-0.41518703829830755,0.39719038935997936,-0.7269099412458012
T.Warren,2025-10-03,100.0,5,100.0,0.2236,0.0,0.0,,,,,,-1.9997,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.6637,-0.0248,-2.1249,0.5104998802789777,-0.22662338501616786,-0.38516948968532805,-3.0386554655656037,-0.5488240048211069
Z.Wilson,2025-09-05,100.0,1,100.0,0.6325,0.0,0.0,,,,,,-1.6711,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.3019,-0.3468,-1.6103,-1.5156085939800001,-0.22662338501616786,-0.36315924816478184,-1.2291276833926637,-0.5488240048211069
